0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,group,split
-0.0041415127925575,-0.05146536231041,-0.037774048745632,-0.25272399187088,0.073040790855885,0.02636169269681,-0.094185806810856,0.12383240461349,0.022989496588707,0.036078367382288,-0.028055114671588,-0.092763602733612,0.0792440995574,0.13732369244099,0.186070099473,0.034938089549541,0.052129279822111,-0.06610231846571,0.028755493462086,-0.087910659611225,-0.027048738673329,0.18514992296696,0.13687592744827,-0.27997368574142,-0.075746074318886,0.091063193976879,0.083482943475246,0.027439130470157,0.010471873916686,-0.10725349932909,0.046170327812433,0.041899222880602,0.13429883122444,0.035401713103056,0.033910825848579,0.054062001407146,0.18780356645584,0.12083446234465,0.13958975672722,0.053065735846758,0.0046634781174362,0.035462092608213,-0.053463883697987,-0.082518070936203,-0.084296949207783,0.063501089811325,-0.096284218132496,0.037459280341864,0.026597186923027,-0.018939787521958,-0.14346621930599,0.046565722674131,-0.033410839736462,0.11467199772596,-0.14362327754498,-0.04868083819747,0.1539014428854,-0.12836797535419,-0.16586774587631,0.037433356046677,-0.058376576751471,-0.066974468529224,-0.049673981964588,-0.013532344251871,-0.015976073220372,0.001336827292107,-0.013285371474922,0.29618644714355,0.18250204622746,0.018733415752649,0.034938789904118,-0.04605208337307,-0.091229043900967,-0.087156541645527,0.037001743912697,0.0250622369349,-0.092150837182999,-0.065357558429241,-0.014212181791663,-0.070069082081318,0.0096340486779809,0.051896303892136,0.088175103068352,0.13404929637909,0.02278133481741,-0.0023484129924327,0.072200067341328,0.097208708524704,0.030625013634562,-0.0047568427398801,0.062310483306646,-0.015030886046588,-0.013584947213531,0.089010618627071,0.014136052690446,-0.050908349454403,-0.055215999484062,0.095200680196285,-0.11372391879559,0.019503500312567,-0.0036947701591998,-0.076620779931545,-0.034475401043892,0.015180353075266,0.069311134517193,-0.055130533874035,-0.066573463380337,-0.064597353339195,0.060747556388378,-0.026033660396934,-0.066174693405628,-0.078343026340008,-0.050014659762383,0.074476085603237,0.040246445685625,-0.011835761368275,-0.0098067363724113,-0.099157191812992,-0.0076172333210707,0.012602473609149,0.13585165143013,0.022555869072676,0.081171832978725,0.074255131185055,0.036009591072798,-0.16404981911182,0.02206414192915,0.10565848648548,EPI,train
0.095178477466106,-0.024498345330358,-0.12989421188831,-0.044655632227659,-0.040714256465435,0.070349499583244,-0.012524248100817,0.062746711075306,-0.070676073431969,0.06252371519804,0.13413973152637,0.089196301996708,0.10288761556149,-0.0059865019284189,-0.05593017116189,0.017115339636803,-0.013213772326708,-0.09463495016098,-0.030273623764515,0.11980091035366,0.024248784407973,-0.054954018443823,-0.0014994406374171,0.19720417261124,-0.018737077713013,0.11761200428009,0.22877794504166,-0.048913665115833,0.025325043126941,0.030696401372552,-0.1051407456398,-0.022357575595379,0.01490141171962,0.11268977820873,-0.18541458249092,0.029896561056376,-0.067648380994797,0.083290785551071,-0.10399571806192,0.010579217225313,-0.028550259768963,-0.15243515372276,-0.028036665171385,0.15077145397663,-0.042667597532272,-0.031176049262285,0.085056453943253,0.048152767121792,-0.12629167735577,0.057263575494289,0.093913190066814,0.003169528208673,-0.085408255457878,0.0067325867712498,0.16142420470715,0.037047360092402,-0.13780057430267,0.13602083921432,0.064359240233898,-0.088348336517811,-0.08113457262516,-0.12729841470718,0.19234819710255,0.0045594554394484,-0.040344458073378,0.0039118048734963,-0.040268234908581,0.070310026407242,-0.0068596489727497,0.053599484264851,-0.11347375810146,-0.018300049006939,-0.084595650434494,-0.013563313521445,0.11883860826492,-0.040543794631958,0.074861899018288,0.13085730373859,0.0073011834174395,0.091598972678185,-0.0015274417819455,-0.090339101850986,0.013955626636744,-0.14551055431366,-0.085242077708244,-0.030760105699301,0.083049669861794,0.0021906693000346,0.10840757191181,0.086968451738358,0.018148245289922,-0.1214257478714,-0.098438814282417,0.070199742913246,-0.036377001553774,0.034238271415234,0.015466210432351,-0.048934608697891,0.16299368441105,-0.14534533023834,0.019554922357202,0.044444680213928,-0.00724928220734,0.051372282207012,-0.13575398921967,0.034600988030434,-0.17680004239082,0.051129266619682,-0.04390936717391,-0.21284912526608,0.084897503256798,0.23757112026215,-0.0016215236391872,-0.013334163464606,0.097347050905228,0.023813964799047,-0.030386347323656,-0.099695183336735,0.06473183631897,0.12955982983112,0.04147469624877,-0.069618299603462,0.045780699700117,0.066209897398949,-0.043074231594801,0.071485631167889,0.060254696756601,-0.0086855767294765,EP,train
-0.012404369190335,-0.126175776124,0.081141702830791,0.10210724174976,0.0637331828475,-0.021987941116095,0.060787037014961,0.084995776414871,-0.043248847126961,-0.023311693221331,0.049031343311071,0.040302705019712,-0.042154159396887,-0.030357802286744,0.15110655128956,-0.015172626823187,0.061276782304049,-0.10097399353981,0.15117301046848,0.085884012281895,0.012105626985431,-0.075278282165527,0.042374733835459,-0.0058775944635272,0.10395807772875,0.10110338032246,-0.03098476678133,-0.11857248842716,0.070564962923527,-0.14008171856403,0.16262398660183,-0.014971756376326,0.05608032643795,-0.0089635187759995,0.020698327571154,0.060469429939985,0.031148927286267,0.11675390601158,-0.0097417747601867,-0.10574585199356,0.17031659185886,0.052422605454922,-0.015082382597029,0.056648179888725,-0.16800558567047,-0.085221014916897,0.042047500610352,-0.097509540617466,0.078182578086853,-0.10958886146545,-0.13579005002975,-0.085188314318657,-0.0099029913544655,-0.022448737174273,0.10549205541611,0.0048774490132928,-0.085744790732861,0.077766105532646,-0.064367949962616,0.013626521453261,-0.13879527151585,-0.14910082519054,0.039341241121292,-0.11032260209322,0.20465815067291,0.095575116574764,0.032970868051052,-0.10356345772743,0.020089201629162,-0.019251093268394,-0.033462695777416,0.12986950576305,-0.0057224258780479,0.072692215442657,0.049903754144907,-0.10839875787497,0.019313765689731,0.12683016061783,0.023236839100718,0.026898000389338,-0.14753876626492,-0.030410369858146,0.056388311088085,-0.038097828626633,0.094222247600555,-0.1539002507925,0.10150954127312,0.16000030934811,-0.011311694048345,-0.12425415962934,0.11204320192337,0.085747800767422,-0.035307660698891,-0.054178424179554,0.058716431260109,-0.10498210042715,0.089072547852993,0.032454866915941,-0.046831239014864,0.0071676084771752,-0.20315389335155,-0.066083997488022,0.032660376280546,-0.085516683757305,-0.040304824709892,0.10098125785589,0.15364216268063,-0.028588170185685,0.20687173306942,-0.060717716813087,-0.10451299697161,0.045555159449577,-0.042678888887167,-0.031089801341295,0.16628198325634,-0.074913747608662,0.076657429337502,-0.15151216089725,-0.0067269448190928,0.071832820773125,-0.0044965199194849,0.057354830205441,-0.036650758236647,0.099339380860329,-0.0026757894083858,0.026581175625324,0.11415355652571,0.091235481202602,AM,train
0.023366177454591,-0.0051302635110915,-0.038068629801273,0.0064165787771344,-0.077223986387253,0.16522328555584,0.02808615937829,0.057178620249033,-0.095143482089043,0.14851260185242,0.14816619455814,-0.0129270022735,0.13650479912758,0.13418304920197,0.10207145661116,-0.0035067610442638,-0.017462560907006,-0.054418548941612,-0.0070662908256054,-0.0238993242383,-0.010113259777427,-0.13385291397572,0.0011491656769067,0.095880195498466,0.038775816559792,0.070052735507488,0.026300612837076,-0.016150204464793,0.038711551576853,-0.047854453325272,0.020955307409167,0.12267291545868,-0.075090393424034,0.05206249281764,-0.19752104580402,0.12487408518791,-0.10344716906548,0.065621212124825,-0.038622006773949,0.06890395283699,0.061750393360853,-0.11018324643373,-0.095409773290157,0.0002488480822648,-0.077745608985424,-0.13317939639091,0.012736512348056,0.02118269726634,-0.060281049460173,-0.095573276281357,0.083794146776199,0.05390439927578,-0.11272665113211,0.0093397265300155,0.087291374802589,0.090199165046215,-0.068711124360561,0.15851318836212,0.11831433326006,-0.055935129523277,-0.1637065410614,-0.03951371461153,0.09256973862648,-0.097340539097786,0.0089579774066806,0.2489033639431,0.052439078688622,0.10328903049231,-0.021738469600677,0.11947929114103,-0.045445170253515,0.12204121798277,-0.018195107579231,0.063439175486565,0.15932241082191,-0.069097861647606,0.028454339131713,0.025125058367848,-0.021546399220824,0.0013527242699638,-0.023524018004537,-0.10644088685513,0.066784009337425,-0.16298145055771,-0.1242385879159,0.031241906806827,0.14305479824543,-0.010688871145248,0.062319904565811,-0.0094461310654879,0.003383060451597,-0.086288042366505,0.032631494104862,-0.013865560293198,-0.058146394789219,-0.028504455462098,-0.0015175899025053,-0.010921743698418,0.11200427263975,0.0028916702140123,-0.017738740891218,0.042796235531569,0.034443583339453,0.062854275107384,-0.059738244861364,0.13118951022625,-0.14776693284512,0.0093128979206085,0.033892333507538,-0.21340478956699,-0.047657776623964,0.20425190031528,-0.0041783121414483,-0.070832207798958,0.15128961205482,-0.015258137136698,0.031501792371273,-0.0405562967062,0.11237604916096,0.091480806469917,0.09029158949852,-0.18836636841297,0.043601848185062,0.055683940649033,-0.020221753045917,0.11713364720345,0.024938406422734,0.12420178204775,EP,train
-0.010251102037728,0.10526871681213,0.09942676872015,-0.038810666650534,-0.056507952511311,0.16207198798656,-0.063395917415619,-0.033294305205345,0.023313565179706,-0.01798827573657,0.11615465581417,-0.095158994197845,0.045602820813656,-0.023458985611796,0.052339542657137,0.021879430860281,-0.1856631487608,0.019542176276445,-0.11245811730623,-0.035830277949572,0.16346745193005,-0.031648088246584,0.082555957138538,0.063850089907646,0.051226459443569,0.033842902630568,-0.042597156018019,-0.095628090202808,0.13072070479393,-0.039714511483908,0.12898220121861,-0.029594168066978,-0.032751969993114,0.035135038197041,0.028175601735711,0.06620991230011,-0.093982264399529,0.19313912093639,0.044611860066652,0.0090772025287151,-0.034299738705158,-0.058861833065748,-0.12499494850636,0.062808208167553,-0.034001741558313,-0.12897729873657,0.058828547596931,0.031973239034414,-0.1326779127121,-0.024061534553766,-0.068792022764683,0.10188826173544,-0.015432787127793,0.025090919807553,0.011585433967412,0.026687497273088,0.038130175322294,0.11153256893158,-0.034114975482225,-0.21765020489693,-0.14114160835743,-0.027137290686369,0.21280093491077,0.0015763103729114,-0.013644868507981,0.1416040211916,0.052035551518202,0.06614562869072,-0.03551185131073,0.16782237589359,-0.0077035948634148,0.056180886924267,-0.04429255053401,0.048396609723568,0.10603118687868,-0.18099822103977,-0.12635345757008,-0.060224033892155,0.018913669511676,0.11966951191425,0.010533072985709,0.038211103528738,0.031105721369386,-0.10690856724977,-0.055349335074425,-0.034643087536097,0.046114291995764,0.053179267793894,0.055585309863091,0.023639146238565,0.13000963628292,-0.075225949287415,-0.0054399883374572,0.0056731486693025,-0.027746124193072,-0.09357226639986,-0.078340873122215,0.14318540692329,0.024067834019661,-0.011864098720253,0.025350810959935,7.2671100497246e-05,-0.044461581856012,0.009449290111661,-0.00965466350317,0.1164396032691,-0.014028588309884,0.0085962954908609,0.21889162063599,-0.16772462427616,0.0089545790106058,0.19168485701084,-0.1136804446578,0.0056371209211648,0.2043621391058,0.085420563817024,-0.052639670670033,-0.054125092923641,0.105065561831,0.087835572659969,0.099331609904766,-0.063506759703159,0.014181919395924,0.014997554942966,-0.050401631742716,0.081479288637638,0.16033035516739,0.12507365643978,EP,train
0.048745185136795,0.16213111579418,0.071284174919128,-0.16753880679607,0.057035058736801,0.094019904732704,0.025140101090074,0.0443458519876,-0.15365180373192,0.12084893137217,-0.029240481555462,-0.043878629803658,0.097302004694939,0.094419561326504,0.13093756139278,0.036158572882414,0.10773899406195,-0.032151870429516,-0.039491932839155,-0.0055276653729379,0.049209829419851,0.14083534479141,-0.085559628903866,0.015991667285562,-0.061891485005617,0.075875446200371,-0.045700788497925,0.03643599525094,0.11172641068697,0.070087946951389,-0.14691799879074,0.064060904085636,-0.027235699817538,0.08268466591835,-0.003297554096207,0.012461827136576,0.14162838459015,0.083843857049942,0.065821781754494,0.018047381192446,-0.005733507219702,-0.017386233434081,0.075294271111488,-0.12366296350956,0.019773563370109,0.22448708117008,0.097191832959652,0.013664835132658,-0.18984684348106,-0.0911895185709,0.11514153331518,0.072948440909386,-0.081244252622128,0.090669192373753,0.12952823936939,0.030232068151236,0.022117270156741,0.0069298488087952,-0.017090948298573,-0.064244717359543,0.04045869037509,-0.001392291393131,-0.067498631775379,-0.066096872091293,0.0085841631516814,0.034533835947514,-0.0028720493428409,0.18297234177589,0.025837136432528,-0.0021779597736895,0.043917220085859,-0.0069870324805379,-0.06151495501399,-0.10905998945236,0.1257268935442,0.14525969326496,-0.031063079833984,0.11532980948687,0.10990301519632,-0.088068127632141,0.061827793717384,0.14408826828003,0.070242792367935,0.069964997470379,0.021762758493423,-0.016718529164791,0.081164866685867,0.032093930989504,0.019751407206059,0.16560272872448,-0.037350587546825,-0.100586168468,-0.012869441881776,0.11572502553463,-0.1461548358202,-0.020228723064065,0.09433650970459,0.0009913536487147,0.044892527163029,-0.041057769209146,0.077055133879185,0.10444546490908,-0.043523620814085,0.11683075129986,-0.17971117794514,0.017873160541058,-0.17055542767048,-0.0032555952202529,-0.056237678974867,-0.10293211042881,0.093587413430214,0.012025430798531,-0.11547074466944,0.0070171663537621,0.04986733943224,0.020691929385066,-0.1998647749424,-0.14410047233105,-0.17851577699184,-0.015341658145189,0.061720747500658,0.0014636267442256,0.091296799480915,0.029707334935665,0.0531793422997,0.079407326877117,-0.01541228685528,-0.10454584658146,SC,train
0.09321154654026,0.060170166194439,-0.031676169484854,-0.048287633806467,-0.13619381189346,0.14821127057076,0.0076089599169791,0.062414769083261,-0.073046006262302,0.048533610999584,0.13677610456944,-0.10061676055193,-0.012156940065324,0.098297074437141,0.15218277275562,-0.10879876464605,0.016062334179878,-0.093042828142643,0.14676767587662,-0.092672847211361,-0.12335516512394,0.11303529888391,-0.097137294709682,0.088739141821861,-0.017214955762029,0.053599812090397,0.13812014460564,0.070940665900707,0.086495116353035,-0.04827493429184,0.004957196302712,-0.114905372262,-0.089314699172974,-0.023354379460216,-0.036172308027744,0.14289505779743,-0.02302417345345,-0.072515934705734,3.0371793968698e-07,0.13152939081192,-0.032103784382343,-0.01402635499835,-0.13609367609024,0.068133398890495,-0.019725374877453,0.012684830464423,0.0002613526594359,0.045635834336281,-0.057170134037733,-0.024275371804833,0.0072922208346426,0.16270610690117,-0.041049301624298,-0.00105856731534,0.0053398362360895,0.06660334020853,-0.12534211575985,0.16043670475483,0.042705658823252,0.0090762730687857,-0.13651959598064,0.0016955139581114,0.16572515666485,-0.090488769114017,-0.066609211266041,0.10123756527901,0.17340648174286,-0.059198714792728,0.016308974474669,0.114970728755,-0.016178153455257,0.017199652269483,0.001311851432547,0.091341145336628,0.092880062758923,-0.14993073046207,-0.0063472609035671,0.02132848277688,0.010485386475921,0.0031904194038361,0.086366020143032,-0.027626713737845,-0.014110476709902,-0.18489722907543,0.027963625267148,-0.04191305115819,-0.0036938816774637,-0.11838605999947,0.032156959176064,0.084122441709042,0.11204685270786,-0.029422273859382,-0.0008212531683966,0.0044746855273843,0.080748029053211,-0.038436330854893,0.090479247272015,-0.094290666282177,0.09367985278368,0.0002803517563734,-0.083693340420723,0.14084932208061,0.022957993671298,-0.10910316556692,-0.18196429312229,0.14605055749416,-0.0049617611803114,-0.12711915373802,-0.0046202666126192,-0.056633781641722,0.16405275464058,0.073428265750408,0.048691485077143,-0.063220620155334,0.07248006016016,-0.018228448927402,0.12678483128548,-0.10379695892334,0.12605459988117,-0.053051363676786,0.088719792664051,-0.2287503182888,0.095878936350346,0.045276530086994,0.037640642374754,0.034150898456573,0.11467533558607,0.047794248908758,EP,train
0.081093959510326,0.021520212292671,-0.077540226280689,-0.065682359039783,0.10930595546961,0.025033712387085,-0.12762475013733,-0.10716572403908,0.043739605695009,-0.10475562512875,0.11218431591988,0.020197501406074,-0.02272598259151,0.11655347049236,0.055541936308146,0.15041179955006,0.11023142933846,-0.020586291328073,0.050651479512453,0.041807044297457,0.057650621980429,0.24622501432896,0.073198333382607,-0.044451508671045,0.0003728576411958,0.06880559772253,0.17054957151413,0.039679490029812,0.11509446054697,0.090707711875439,0.019353745505214,0.044422470033169,0.14483407139778,0.047229796648026,0.053336270153522,0.16132445633411,0.13924795389175,-0.015395192429423,0.091602958738804,0.012585148215294,-0.081274703145027,0.064497381448746,0.074535176157951,0.022071810439229,-0.043025773018599,0.081880182027817,0.074123121798038,0.01699916832149,0.003468626877293,0.058334823697805,-0.07219322770834,0.074697457253933,-0.060994870960712,0.051179390400648,0.024058209732175,0.012221370823681,-0.023172160610557,0.019266285002232,-0.17118716239929,0.11479556560516,-0.13099227845669,-0.11253695189953,0.15102478861809,-0.10237217694521,0.063709437847137,-0.08582629263401,-0.046406742185354,0.042668979614973,0.012831574305892,0.1579851359129,-0.0067756599746644,-0.031585998833179,-0.097060851752758,-0.069127209484577,0.008035128004849,-0.053356017917395,0.072311259806156,0.064794473350048,-0.13068519532681,-0.088192738592625,0.16604396700859,0.13755318522453,-0.026669615879655,0.0095734531059861,0.023809801787138,-0.010435561649501,-0.088849157094955,-0.0035586301237345,-0.068740501999855,0.14945106208324,0.14712564647198,-0.054507434368134,-0.21406091749668,0.14042037725449,0.18287906050682,0.053626876324415,-0.088743351399899,0.091774053871632,0.015166979283094,0.0037457686848938,-0.06427801400423,-0.052184887230396,-0.041175160557032,-0.032044552266598,-0.039383329451084,0.091711580753326,0.012225843034685,-0.10566864907742,0.076375842094421,-0.037783220410347,-0.047818303108215,-0.021858859807253,0.0066232592798769,0.10656110197306,0.086848974227905,-0.030867338180542,0.11127374321222,-0.10770700871944,-0.0019603834953159,0.11278374493122,0.10864919424057,0.039590585976839,0.14719915390015,0.078530319035053,-0.002383786952123,-0.016349926590919,0.17822875082493,0.019540065899491,EBM,train
0.11528423428535,0.0037124042864889,-0.12850277125835,-0.021700045093894,-0.086061179637909,0.14689013361931,-0.0099070919677615,0.037731796503067,-0.09566717594862,0.085224561393261,0.14735707640648,-0.12592732906342,0.097333043813705,0.074943639338017,0.10762562602758,-0.0037339511327446,0.013529911637306,-0.031691439449787,0.13354389369488,-0.051583576947451,0.057719338685274,-0.021426651626825,-0.051079027354717,0.058202873915434,0.061189137399197,0.063649103045464,0.10496260970831,-0.095376864075661,0.080023899674416,0.068361364305019,0.017624381929636,-0.0071564549580216,-0.042033683508635,-0.010456999763846,0.0096211303025484,0.1072978079319,-0.061984073370695,-0.056615825742483,0.013683062046766,-0.10180016607046,-0.086021326482296,-0.1415568292141,-0.071278676390648,0.19265343248844,-0.0092686293646693,0.026102241128683,0.043309718370438,0.098815746605396,-0.13794399797916,-0.13066527247429,0.010682573541999,0.079925209283829,0.040730599313974,-0.053374107927084,0.042784709483385,0.07264482229948,-0.11743526905775,0.10378313064575,0.097994960844517,-0.10330139100552,-0.075362972915173,-0.078130759298801,0.17785882949829,-0.033827375620604,-0.016668539494276,0.13361044228077,0.04117464646697,0.029990013688803,0.055973269045353,0.042331911623478,-0.094493754208088,-0.0079771932214499,-0.10502356290817,-0.1626682728529,-0.0080196168273687,-0.13218592107296,0.024961857125163,0.040755301713943,0.0097489366307855,0.11954758316278,0.068114399909973,-0.1015769764781,-0.088338457047939,-0.1997839063406,-0.018704997375607,-0.026830665767193,-0.0081084091216326,-0.10484117269516,0.078989833593369,0.10873274505138,0.11108493059874,-0.014675483107567,-0.12839107215405,0.01911742426455,-0.040063612163067,0.015946878120303,0.035270500928164,0.013113940134645,0.11598612368107,-0.068950854241848,0.07722856849432,0.11523113399744,0.058509111404419,-0.13642165064812,-0.15363600850105,0.10390020906925,-0.041722670197487,-0.025017950683832,0.053131982684135,-0.091036945581436,0.091586545109749,0.067880630493164,-0.062816470861435,-0.15225657820702,0.17219983041286,0.030227327719331,0.021712303161621,-0.12511709332466,0.097768284380436,0.0096415467560291,0.067135110497475,-0.21787881851196,0.094840094447136,0.081043146550655,0.018386289477348,0.036117061972618,0.15301021933556,0.051636300981045,EP,train
0.0085068726912141,-0.0051281922496855,0.14280255138874,-0.025903465226293,-0.079104043543339,0.10423674434423,0.0022472532000393,0.19042825698853,-0.0004852201091125,0.067599073052406,0.13964973390102,-0.010843539610505,0.0013101081131026,-0.12059827893972,0.16007199883461,-0.1185048520565,-0.11023613810539,-0.074310705065727,0.0082123400643468,-0.046729292720556,0.0052521605975926,-0.0024784237612039,-0.0427449606359,0.023715039715171,0.066036812961102,0.061001345515251,0.11189789324999,-0.039629835635424,0.017129195854068,-0.1494217813015,0.052181717008352,-0.10707071423531,0.042123403400183,0.12233871221542,-0.028273800387979,-0.010187361389399,0.031798545271158,0.025261463597417,0.024985885247588,-0.023768851533532,0.16971492767334,-0.19937101006508,-0.090709023177624,0.043842397630215,-0.10988122969866,-0.13724960386753,-0.048765491694212,-0.02463979460299,-0.08242516964674,-0.051590774208307,-0.014227283187211,0.08767631649971,-0.057601388543844,0.050417389720678,0.04869857057929,0.03353014588356,-0.079617075622082,-0.07791793346405,-0.10278661549091,-0.070914044976234,-0.11537995189428,-0.18778890371323,0.019400035962462,0.0055287410505116,0.012486553750932,0.121088989079,0.050454545766115,0.026316748932004,0.035289973020554,0.054145574569702,-0.074546791613102,-0.01237075496465,-0.080508597195148,-0.020249022170901,0.14959138631821,-0.086847841739655,-0.036647520959377,0.074348486959934,0.049980547279119,0.13921062648296,-0.13694635033607,-0.094877347350121,0.16720078885555,-0.0009352056658826,0.028941120952368,-0.032410647720098,0.17102725803852,0.10054636746645,0.08551824092865,0.054907031357288,0.060761149972677,-0.0756471529603,-0.02436057664454,0.065881229937077,-0.1850908100605,-0.12605722248554,-0.0044143726117909,-0.087209463119507,0.033559650182724,-0.081964217126369,-0.0084616644307971,0.034124925732613,-0.019598312675953,-0.043796580284834,0.10575383901596,0.041136056184769,0.045151505619287,0.048909559845924,0.034370675683022,-0.14722596108913,-0.029547451063991,0.085919208824635,-0.09189435094595,-0.033689111471176,0.17311316728592,-0.07240753620863,-0.01689694263041,-0.10230641067028,0.11773332953453,0.065513044595718,0.13819894194603,-0.077250763773918,-0.018569853156805,0.080563314259052,0.16298347711563,-0.0003259695949964,0.22029669582844,0.1246450021863,EP,train
